 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
8452.535683218919,12897.738861768112,-22080.148408430625,-27618.86598096681
11311.815537430708,14283.9717011418,-21800.528085294736,-26792.45493322074
11814.595677208386,13892.100917351356,-22060.300059354315,-27163.449187689926
8791.768108817114,12101.547372525618,-22418.17383982824,-28278.443608098463
7262.193532251541,11933.082274565968,-22387.842522602383,-28195.183360002444
8428.932241074115,12879.924521437231,-22052.70046623951,-27631.65117879524
11284.255836517315,14267.520817222694,-21773.21425357035,-26805.64246244937
11810.348845761877,13896.124231353311,-22038.79768118831,-27166.980763313863
8796.93136178629,12102.910828937393,-22404.87455187733,-28276.096674930654
7250.570625134782,11917.257239491611,-22382.27693823301,-28196.032726291745
8414.627124622719,12872.995480656084,-22052.96868717297,-27640.99420797756
11271.18006601096,14266.9173201224,-21773.728343692823,-26814.06907010902
11814.662732441751,13895.677196464205,-22038.082425365737,-27166.31021098021
8809.69420787027,12109.191669129334,-22401.09710706438,-28273.52622431829
7255.599767637225,11927.650800663328,-22381.22640624361,-28190.802418089203
8396.298694169367,12868.97216665413,-22058.89189945363,-27633.819298007405
11246.03435349874,14258.53541595166,-21784.32307056464,-26813.68909045328
11826.285639558511,13921.51581305454,-22043.044512634817,-27155.491966663834
8809.69420787027,12110.599829030018,-22413.837601403902,-28276.141378419565
7245.675593099069,11916.631390646862,-22397.72199365163,-28196.189188502933
8379.08785093878,12858.109218848853,-22076.639184551143,-27643.698769056653
11227.594164323113,14249.192386769342,-21789.75454446728,-26816.97479688821
11821.278848800524,13910.831679204905,-22035.824899175757,-27146.506565392803
8798.07130075351,12088.15867759689,-22415.58103747142,-28283.11512268962
7224.732008544446,11899.129974738356,-22392.737554638097,-28209.89080785404
8355.260891349422,12863.741858451587,-22057.439036064035,-27642.268257411517
11210.606838537078,14264.43627648786,-21769.414457012947,-26808.950520628758
11837.10388387488,13939.37485687433,-22025.14076532612,-27137.431757143942
8831.420103480828,12126.849547249025,-22395.933854095205,-28264.36200909162
7234.119741215675,11904.114413751891,-22370.6316793718,-28195.49628442482
8346.834283689772,12845.569890209425,-22046.330219069747,-27639.22842016559
11193.463050539858,14247.091322790542,-21763.692410432388,-26813.532628242094
11840.903680432282,13939.464263852153,-22015.21659078796,-27133.76607105328
8840.807836152058,12123.675599536373,-22393.3857552273,-28267.82652948219
7234.186796449041,11900.091099749936,-22379.505321920555,-28207.43211596395
8328.684667192063,12834.125797048308,-22052.6557627506,-27648.102062714348
11166.216274048838,14226.371255680471,-21762.820692398636,-26821.06516612353
11843.429427555731,13937.273792895532,-22006.32059649475,-27121.472611602858
8847.401600766374,12123.988523958746,-22386.970804568627,-28252.739101974857
7221.1333776871425,11891.105698478905,-22373.693868362174,-28200.793647860726
8312.926687351071,12825.408616710738,-22053.54983252881,-27645.48690861308
11154.816884376633,14231.266287716186,-21766.82165465613,-26816.08072711
11852.191311382212,13960.05022049549,-22006.208837772472,-27107.45806782938
8854.397696780885,12136.058465964612,-22387.328432479917,-28252.20266010793
7236.667840083581,11904.427338174264,-22372.17394973921,-28195.406877447
8307.65167565962,12822.63700039828,-22047.26899233687,-27646.71625455812
11149.564224429634,14232.450930172316,-21752.44948297137,-26818.829991678
11874.721869793162,13983.966587062669,-21987.723945107933,-27102.36187009357
8878.76109823717,12152.509349883718,-22374.699696862663,-28245.49713677134
7231.258717925396,11903.622675373874,-22360.66280134473,-28197.86556933708
8296.967541809981,12828.58256442339,-22039.35647479969,-27643.341141145367
11134.163872499928,14227.15356673641,-21757.478625473814,-26821.86982892392
11871.369108124863,13975.204703236188,-22003.83955286021,-27108.262730629773
8887.232409385731,12157.40438191943,-22382.634566144297,-28246.570020505194
7233.225671437463,11906.394291686333,-22372.66568811723,-28207.02978456376
8281.410727669088,12823.955753321145,-22059.048361664816,-27660.14965297576
11110.851003033044,14221.990313767234,-21767.514558734245,-26838.25365760966
11869.089230190424,13984.011290551578,-21999.12333478014,-27109.626187041544
8888.148830908398,12158.87959705348,-22385.495589434577,-28252.44852929694
7225.961354489488,11898.459422404698,-22377.359554452843,-28210.360194487595
8258.097858202203,12808.77891883599,-22049.25829759339,-27653.935868017183
11088.47690683328,14212.557877607094,-21754.863471372544,-26825.759032459144
11875.146552937813,13992.43789821123,-21986.807523585263,-27091.27540484374
8884.61725528446,12150.87767253848,-22379.95235680966,-28246.659427483017
7217.288877640829,11884.936617009238,-22372.28570846149,-28214.24939802282
8254.20865466698,12811.170555492708,-22054.086274395737,-27666.81047282344
11074.28354910416,14207.662845571382,-21766.82165465613,-26848.08842517
11890.189276956236,13998.718738403171,-21993.647157388583,-27099.254977614284
8919.128348723454,12172.178885004389,-22385.71910687913,-28248.045235639245
7230.5211103583715,11894.100832235914,-22385.853217345863,-28221.24549403733
8237.087218414214,12799.167668720209,-22073.55464381631,-27679.081580529404
11056.580967495558,14199.61621756747,-21779.58450074011,-26853.296381628083
11895.576047369965,14009.380520508352,-22001.58202667022,-27093.242358355805
8921.877613291457,12164.333422700576,-22397.92315935173,-28251.68856998546
7219.009961963888,11875.928863993748,-22400.94064485319,-28233.226029065376
8212.187375091002,12772.47968584057,-22087.792705034342,-27689.944528334683
11036.509100974692,14182.13715340342,-21793.30847183567,-26861.968858476743
11899.755823583106,14010.363997264383,-22009.561599440767,-27091.767143221758
8930.036000017644,12167.619129135506,-22398.504304707563,-28247.754662961324
7212.170328160564,11867.837532500927,-22396.738516895595,-28229.78386041926
8189.768575402329,12759.158046145209,-22079.857835752708,-27689.139865534293
11010.826946595544,14171.85535095398,-21770.576747724623,-26852.17879440532
11895.665454347783,14017.337741534442,-21987.20985498546,-27069.68361969991
8946.509235681206,12179.97964381929,-22383.10395277786,-28227.63809295155
7218.071188696765,11874.498352348608,-22377.47131317512,-28214.897598612024
8182.4372032209885,12761.90731071321,-22068.41374259159,-27683.95426082066
10999.6957778568,14167.787333463111,-21771.76139018076,-26861.03008520962
11907.802451587017,14020.802261925017,-21990.29439572029,-27070.73415168931
8947.045677548133,12169.02728903619,-22395.79974362847,-28235.997645377836
7220.753398031402,11867.569311567464,-22394.704508150164,-28223.39126150504
8185.81231663374,12764.835389236856,-22079.299042141323,-27677.651068884265
10987.98346376222,14167.22853985173,-21784.12190486454,-26856.26916364064
11908.69652136523,14027.127805605864,-21995.5917591562,-27071.36000053406
8961.887235866456,12177.342137973565,-22392.692851149182,-28235.30474129972
7212.99734270541,11859.142703907812,-22390.68119414821,-28234.20950582141
8159.526665154299,12745.165854116183,-22082.160065431603,-27691.218577768635
10962.16719891634,14144.005077362666,-21788.21227409986,-26860.381884620416
11904.382634685357,14022.836270670448,-22000.620901658644,-27062.709875429857
8950.264328749696,12168.289681469165,-22403.466391976643,-28238.21046807891
7200.480365810438,11845.262270601068,-22406.193304800192,-28236.82465992268
8138.001935243838,12729.743150442024,-22099.125039473183,-27699.15344705027
10939.480178294203,14140.831129650012,-21790.24628284529,-26869.009657980165
11902.92977129576,14030.033532385056,-21990.18263699801,-27064.296849286184
8953.527683440172,12169.876655325492,-22391.10587729286,-28238.121061101087
7204.704845512491,11843.67529674474,-22384.91444407874,-28227.16870631799
8140.751199811841,12736.04634237842,-22070.917137970584,-27682.94843232017
10933.534614269092,14140.562908716547,-21773.92950939292,-26860.851271253978
11921.749940127129,14047.49024480465,-21970.021363499327,-27039.7322821298
8987.435279778872,12189.389728234975,-22368.08358050389,-28214.74113640084
7207.275296124852,11841.797750210497,-22377.89599631977,-28229.69445344144
8114.800824499229,12719.9530863706,-22077.309736884803,-27700.09222031739
10906.287837778073,14132.51628071264,-21768.60979421256,-26869.814320780555
11916.564335413495,14054.642803030349,-21974.514064134844,-27043.308561242648
8984.194276832852,12196.74345216077,-22389.071868547424,-28224.03946209425
7205.196583890508,11857.309860862477,-22388.46837144713,-28231.236723808852
8107.625914529075,12730.458406264594,-22081.645975309133,-27690.68213590171
10890.686320148268,14134.818510391537,-21774.82357917113,-26866.28274515662
11927.203765774222,14071.339556138464,-21963.069970973727,-27025.94125580088
9002.232134608286,12200.833821396092,-22373.738571851085,-28213.757659644805
7209.354008359195,11843.071799644447,-22382.65691788875,-28239.842145424147
8086.9952543968275,12718.388464258727,-22082.31652764279,-27714.35263327988
10870.569750138491,14133.991495846689,-21772.476646003324,-26885.9969837662
11941.531233970074,14080.235550431677,-21961.281831417306,-27026.678863367903
9035.826806524612,12218.268182071231,-22382.96984231113,-28208.281482253253
7205.598915290704,11838.243822842102,-22399.01839483004,-28247.26292458331
8060.97782385085,12695.075594791842,-22094.00648999292,-27725.461450274164
10853.738886563646,14126.973048087722,-21772.54370123669,-26891.584919880024
11947.78972241756,14100.486230908184,-21953.34696213567,-27022.990825532772
9049.774295064724,12241.04460967119,-22369.67055436022,-28204.884017096047
7210.002208948399,11848.235052613623,-22395.352708739367,-28248.2687530838
8049.332564989635,12696.193182014607,-22097.582769105768,-27719.717051949152
10826.581517050448,14110.678626379804,-21792.50380903528,-26892.523693147148
11954.450542265242,14113.07026303652,-21962.019438984327,-27009.55742711513
9063.297100460184,12255.148560422487,-22372.82215032842,-28185.81797907567
7210.6280577931475,11850.023192170049,-22396.313833750944,-28234.14245058804
8060.240216283824,12708.307827509385,-22092.151295203126,-27709.99404311109
10830.04603744102,14115.059568293043,-21780.433867029413,-26886.46637039976
11944.951050871738,14097.044062262066,-21959.381933138604,-27014.69832833985
9053.082353244108,12227.745321720282,-22375.01262128504,-28205.666328151983
7208.683456025536,11832.968811150648,-22389.876531347814,-28246.95000016093
8042.492931186311,12693.622731402247,-22083.23294916546,-27715.425517013733
10809.437729053228,14103.45901292074,-21768.11805583454,-26887.874530300443
11942.492358981654,14095.725309339205,-21942.05933118574,-27014.43010740639
9058.759696335756,12228.840557198591,-22360.215766455625,-28220.17261030348
7229.090598713232,11847.273927602046,-22370.31875494942,-28248.2687530838
8047.589128922121,12688.615940644258,-22065.105684412203,-27717.079546103425
10806.129670873845,14095.16651572782,-21757.59038419609,-26896.010565282177
11959.770257445603,14103.682530365291,-21942.931049219496,-27014.0277760062
9082.005510569275,12240.37405733753,-22366.80953106994,-28203.69937463992
7223.480310854949,11838.780264709028,-22392.67049940473,-28253.476709541883
8032.30053571469,12684.03383303092,-22104.17653372008,-27725.86378167436
10792.51745850056,14096.373509928408,-21790.06746888965,-26898.13398100543
11961.044306879558,14120.93807708479,-21965.64042158609,-27002.874255523
9063.162989993452,12239.94937419288,-22401.700604164675,-28210.941339843437
7212.773825260857,11837.617973997352,-22426.55574399897,-28261.92566894599
8020.677628597931,12683.966777797554,-22130.95392357754,-27735.385624812323
10766.432972721215,14081.107268465432,-21826.14318444052,-26916.12713529195
11970.074411639502,14124.514356197638,-21991.143762009597,-26998.40390663194
9105.854821903087,12263.619871571049,-22411.06598509145,-28188.43313317694
7223.435607366038,11840.389590309813,-22431.942514412705,-28251.19683160744
8012.094558727093,12681.821010329844,-22137.54768819185,-27724.030938629025
10759.88391159581,14088.908027280337,-21826.970198985364,-26899.497437417205
11969.247397094656,14131.577507445516,-21993.222474243936,-26987.786828015665
9101.697397434402,12256.33320287862,-22404.963958855147,-28186.04149652022
7227.14599694562,11841.127197876836,-22419.783165429017,-28247.173517605486
8002.125680700026,12679.07174576184,-22125.969484564004,-27731.675235232746
10737.129835740308,14076.368698640908,-21815.481402335336,-26917.870571359465
11972.80132446305,14143.066304095544,-21978.64913685908,-26992.32423214009
9137.281374607252,12288.743232338817,-22392.58109242691,-28175.424417903952
7236.6901918280355,11848.01153516907,-22412.071813591934,-28254.706055486928
7991.508602083755,12673.595568370292,-22121.05210078384,-27738.53722078052
10737.621574118326,14087.946902268755,-21804.28317836323,-26906.426478198347
11985.51946705812,14153.593975733991,-21976.77159032483,-26984.344659369548
9138.600127530111,12283.959959025378,-22400.24774077508,-28184.58863313063
7230.655220825103,11835.941593163205,-22418.598522972887,-28248.626380995083
7978.857514722052,12662.464399631548,-22128.159955520627,-27727.562514252964
10709.346617382362,14066.265710147109,-21814.676739534945,-26907.387603209925
11978.36690883242,14150.688248954804,-21974.357601923657,-26972.69940050833
9141.14822639802,12281.545970624204,-22396.67146166223,-28174.17272021445
7219.926383486555,11827.067950614448,-22418.129136339325,-28258.21527936641
7959.567959257121,12652.964908238044,-22126.7741473644,-27742.91816269376
10682.368061824807,14053.033477429568,-21813.670911034456,-26926.09601331902
11975.37177507541,14145.837920408,-21956.69972380397,-26970.933612696364
9140.90235720901,12277.343842666609,-22377.87364457532,-28166.997810244306
7215.858365995689,11824.63161046882,-22405.27688327752,-28250.28041008477
