 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
31032.33498720348,3104.6126013532403,4469.07484162746,-1275.9269804867483
31033.340815703967,3109.5746886223187,4462.749297946608,-1266.8521722378937
31015.593530606453,3101.2598396849444,4447.907739628285,-1263.521762314053
31012.821914294,3104.187918208589,4446.723097172153,-1264.4158320922652
31029.272798213104,3119.6106218827517,4456.177885076748,-1261.1301256573352
31058.821804383017,3145.181017539622,4469.924207916762,-1265.3099018704777
31052.27274325761,3144.510465205964,4463.553960746999,-1264.3040733699886
31029.80924008003,3130.697087132584,4447.416001250267,-1264.259369881078
31029.630426124382,3134.2510145009774,4445.6278616938425,-1270.4731548396535
31046.036606554582,3150.3219187643435,4455.172056576259,-1268.4614978386758
31074.82565341302,3174.752375453994,4472.382899806846,-1272.127183929346
31077.82078717003,3180.206201101089,4467.621978237865,-1273.960026974681
31058.039493327084,3171.2207998300555,4448.801809406496,-1271.2778176400443
31053.367978735925,3171.131392852234,4442.900948870296,-1265.712233270673
31070.757635922157,3189.169250627667,4454.1438763313145,-1266.58395130443
31100.798380470085,3215.96899222958,4468.31488231598,-1270.942541473215
31104.978156683228,3224.1497307002223,4462.771649691063,-1269.1544019167902
31081.665287216343,3209.330524126354,4441.202216291692,-1264.2370181366227
31076.05499935806,3205.038989190935,4435.502521455589,-1269.333215872433
31091.70122047677,3216.7960067744266,4445.02436459355,-1268.0591664384804
31118.746831267697,3238.968937274092,4460.491771756622,-1267.768593760561
31129.363909883967,3253.1175915143003,4460.782344434541,-1273.5353438300306
31101.67009850384,3236.174969217178,4435.8825011113295,-1272.4401083517205
31094.3387263225,3234.811512805404,4430.048695808494,-1280.4420328667204
31101.848912459485,3245.2050739771216,4435.502521455589,-1291.4614428831867
31131.35321514049,3273.6364929242723,4453.585082719932,-1289.3380271599326
31143.64667459091,3291.204964066144,4454.099172842404,-1287.259314925589
31121.16081966887,3278.062138326424,4437.268309267558,-1283.9289050017485
31111.95190095328,3271.490725456563,4430.451027208689,-1285.2476579246113
31122.88190399193,3282.152507561744,4435.949556344695,-1297.0717307414689
31144.4513373913,3305.912411917736,4449.964100118173,-1300.8268238099604
31153.615552617972,3321.268060358532,4451.931053630239,-1292.646085339318
31130.88382850693,3307.9240689187136,4430.0710475529495,-1297.1834894637454
31120.736136524218,3304.2136793391323,4425.39953296179,-1292.9813615061476
31129.565075584065,3314.808406210948,4430.451027208689,-1296.579992363452
31149.88281129394,3331.058124429956,4441.358678502879,-1299.8656987983825
31163.204450989306,3342.502217591073,4442.3421552589125,-1305.028951767558
31144.987779258227,3331.214586641144,4420.236279992614,-1311.6003646374184
31133.051947719094,3325.336077849397,4409.909774054262,-1306.2135942236894
31138.97515999975,3331.996897697079,4412.703742111175,-1305.4312831677537
31156.074244508058,3347.2407874155983,4424.505463183577,-1299.7315883316503
31174.626192405965,3366.7538603250814,4435.390762733312,-1293.450748139709
31157.929439297848,3360.7635928110594,4418.336381713913,-1297.7199313306728
31145.568924614065,3355.3097671639644,4410.312105454458,-1300.5138993875862
31156.811852075083,3366.6421016028053,4419.521024170044,-1294.97066676267
31186.02558207817,3391.7878141150254,4437.9388616012175,-1307.286477957544
31199.88366364046,3406.1376340553325,4443.996184348605,-1305.028951767558
31184.013925077197,3398.448633962707,4430.026344064038,-1298.6587045977956
31170.334657470547,3389.0385495470227,4419.252803236581,-1297.9434487752258
31184.68447741085,3402.896631109313,4429.959288830672,-1297.0940824859242
31205.56100673211,3421.1133028403883,4442.766838403563,-1305.028951767558
31222.05659414013,3437.0500966370223,4449.427658251245,-1303.196108722223
31209.13728584496,3434.032611135556,4436.061315066972,-1298.166966219779
31190.87591062497,3424.0190296195783,4419.610431147866,-1302.1902802217342
31195.16744556039,3427.5059017546064,4419.006934047572,-1303.7549023336055
31217.65330048243,3445.476704296673,4431.948594087195,-1300.2009749652118
31240.161507148925,3466.6885097847594,4440.643422680309,-1302.3690941773766
31230.729070988786,3465.6156260509047,4424.550166672489,-1299.8880505428376
31212.0653643686,3456.987852691156,4410.759140343564,-1291.5284981165528
31212.735916702262,3461.5923120489497,4410.513271154556,-1299.932754031748
31236.4734693138,3482.714710559215,4426.383009717823,-1294.2107074511896
31260.680408558896,3504.284143958586,4436.575405189444,-1298.2116697086894
31244.855373484537,3495.2540391986417,4419.029285792028,-1303.2855157000442
31227.75628897623,3482.804117537036,4404.2994861959805,-1294.7695010625723
31232.56191403412,3488.481460628684,4406.713474597153,-1295.104777229402
31254.198402666854,3508.2404027271755,4417.956402058173,-1293.584858606441
31278.695914589876,3532.089714060988,4429.512253941566,-1289.6285998378517
31270.179899952404,3533.3414117504853,4419.811596847963,-1291.9308295167482
31250.622123554007,3522.6125744119377,4406.579364130422,-1294.456576640198
31249.817460753617,3523.059609301044,4407.629896119821,-1298.010504008592
31268.928202262905,3538.862292630946,4421.756198615575,-1296.7811580635498
31291.57051939613,3562.152810353376,4436.128370300337,-1296.5352888745415
31280.439350657387,3561.504609764172,4426.338306228913,-1297.7199313306728
31255.919486989915,3549.8146474140462,4412.144948499793,-1299.7092365871952
31248.498707830757,3548.4288392578173,4409.194518231692,-1297.87639354186
31265.217812683324,3564.052708632077,4418.626954391832,-1303.5313848890526
31294.90092931997,3591.210078145275,4434.742562144108,-1304.805434323005
31290.56469089564,3591.500650823194,4423.387875960812,-1297.6528760973067
31271.05161798616,3578.603694272482,4406.266439708047,-1304.224288967167
31268.280001673706,3576.413223315862,4403.517175140045,-1294.6577423402955
31284.507368148254,3590.763043256169,4417.129387513326,-1288.935695759737
31314.145781295992,3616.266383679674,4435.92720460024,-1293.6519138398069
31313.452877217875,3622.346058171518,4432.485035954122,-1301.0056377656028
31290.22941472881,3610.14200569892,4417.218794491148,-1305.2748209565666
31282.920394291927,3606.5210230971607,4415.274192723536,-1308.6052308804074
31297.67254563243,3622.390761660428,4426.740637629108,-1311.7344751041503
31319.845476132094,3646.083610783054,4442.990355848116,-1310.393370436832
31316.04567957469,3650.7774771186687,4434.384934232823,-1313.813187338494
31291.05642927366,3638.81929383508,4414.022495034039,-1306.9959052796253
31284.99910652627,3640.4509711803166,4410.937954299207,-1304.872489556371
31302.366411968043,3656.633634165959,4422.2032335046815,-1302.0114662660917
31328.339139025116,3680.5723524775926,4435.837797622418,-1304.805434323005
31329.948464625893,3687.344931047551,4428.573480674444,-1307.4429401687314
31308.62490041553,3673.263332040707,4410.937954299207,-1308.9628587916925
31304.6909933914,3672.34691051804,4406.154680985771,-1314.908422816804
31320.44897323239,3685.959122891322,4412.659038622265,-1305.0513035120134
31341.28079906473,3702.767634721713,4421.622088148843,-1313.3438007049324
31344.36533979957,3709.11553014702,4416.011800290561,-1314.6849053722508
31322.01359534426,3694.877468928989,4396.655189592265,-1309.901632058815
31313.274063262237,3688.328407803585,4392.453061634667,-1305.2971727010215
31320.96306335486,3693.245791583752,4401.773739072531,-1309.1863762362452
31341.928999653937,3710.411931325428,4411.630858377321,-1313.9249460607705
31344.00771188828,3715.888108716978,4407.898117053284,-1307.1076640019016
31320.62778718803,3701.761806221224,4391.626047089821,-1306.034780268047
31309.5413219382,3693.536364261671,4387.423919132223,-1304.0231232670694
31318.213798786852,3699.616038753514,4396.655189592265,-1307.6664576132844
31341.97370314285,3722.012486697732,4413.754274100576,-1307.1523674908124
31347.606342745585,3732.78602752519,4414.581288645421,-1306.1688907347789
31327.981511113827,3721.856024486545,4397.9068872817625,-1307.1747192352675
31314.97279584084,3712.311829604129,4388.474451121623,-1309.678114614262
31323.399403500487,3717.564489551126,4393.749462813075,-1316.8083210955049
31346.46640377837,3736.5634723381368,4409.574497887433,-1307.711161102195
31353.887182937528,3746.286481176196,4411.653210121776,-1305.3642279343878
31332.138935582512,3734.3282978926063,4396.67754133672,-1306.034780268047
31322.080650577624,3728.628603056503,4390.150831955771,-1308.6722861137732
31332.608322216078,3738.4857223612935,4396.386968658801,-1308.3817134358542
31354.53538352673,3758.177609226419,4410.222698476637,-1303.7549023336055
31367.275877866257,3774.1591065119633,4417.06233227996,-1305.2077657232005
31346.57816250064,3763.8773040625215,4400.589096616399,-1309.4098936807984
31332.0942320936,3757.015318514743,4394.844698291386,-1304.1125302448906
31342.5995519876,3771.36513845505,4402.511346639556,-1310.326315203466
31360.05626440719,3789.6712171639465,4418.626954391832,-1305.9230215457706
31370.047494178714,3806.233859805329,4428.0817422964265,-1303.4643296556867
31348.79098520172,3798.522507968248,4413.195480489192,-1301.4750243991643
31334.21764781685,3790.3194177531504,4404.210079218159,-1301.095044743424
31336.765746684763,3793.269848021251,4408.63572462031,-1311.1756814927676
31354.87065969356,3810.435987762927,4422.650268393787,-1310.7286466036614
31372.97557270236,3829.591432761125,4432.708553398676,-1304.1572337338011
31353.41779630397,3821.656563479491,4414.44717817869,-1309.2087279807006
31332.004825115782,3810.145415085008,4401.125538483327,-1314.930774561259
31331.22251405985,3812.8946796530095,4408.725131598131,-1309.1863762362452
31352.948409670404,3831.960717673388,4426.695934140198,-1301.452672654709
31366.6053255326,3848.165732403485,4435.010783077572,-1308.2028994802115
31343.471270021357,3835.984031675343,4417.73288461362,-1310.5051291591085
31325.455763990376,3823.154130357997,4402.868974550841,-1312.6285448823626
31332.51891523825,3832.452456051404,4410.960306043662,-1309.4993006586196
31349.05920613518,3849.864464982089,4426.248899251092,-1308.1134925023905
31366.44886332141,3869.1540204470175,4437.82710287894,-1308.0240855245693
31350.847345691604,3862.068517454686,4423.611393405366,-1307.8676233133822
31327.95915936937,3845.327060857661,4408.725131598131,-1311.3768471928654
31330.44020300391,3847.204607391907,4414.44717817869,-1312.0250477820694
31352.993113159315,3866.9635494903982,4429.087570796915,-1315.9813065506587
31372.70735176889,3887.05776775572,4439.97287034665,-1319.1776060077675
31360.033912662737,3884.286151443261,4426.561823673466,-1327.1795305227674
31341.63842697602,3874.943122260943,4415.765931101552,-1309.7228181031726
31341.303150809188,3879.7710990632895,4421.510329426566,-1313.5449664050302
31358.849270206603,3894.8585265706215,4433.937899343718,-1309.4322454252535
31382.139787929034,3919.803073382744,4446.052544838493,-1305.006600023103
31366.180642387942,3915.15391053604,4434.362582488368,-1299.6868848427398
31338.66564496346,3898.770081850301,4419.63278289232,-1300.580954620952
31334.86584840606,3898.39010219456,4422.963192816162,-1300.133919731846
31350.33325556913,3912.538756434769,4438.251786023591,-1298.4351871532426
31370.673343023464,3930.5766142102025,4448.287719284024,-1305.4759866566642
31358.55869752869,3924.809864140733,4435.457817966678,-1307.1076640019016
31334.239999561312,3908.046055799253,4424.013724805561,-1306.0794837569576
31331.06605184866,3903.396892952549,4426.003030062083,-1304.5372133895414
31352.97076141486,3920.026590827297,4442.275100025547,-1301.1173964878794
31375.344857614626,3939.807884670244,4454.993242620617,-1302.1232249883683
31366.851194721607,3936.3433642796713,4447.170132061259,-1300.9609342766923
31345.3488165556,3921.367695494616,4431.814483620463,-1306.034780268047
31336.162249584468,3914.528061691292,4430.093399297404,-1303.5984401224184
31350.936752669422,3929.526082220803,4441.537492458522,-1301.743245332628
31377.132997171047,3952.4366202874926,4455.797905421007,-1298.4128354087873
31370.248659878813,3949.016803385831,4445.78432390503,-1299.5751261204632
31348.478060779344,3937.326841035705,4428.908756841273,-1303.35257093341
31340.67730196444,3933.862320645133,4430.249861508592,-1300.2233267096672
31349.05920613518,3944.25588181685,4444.286757026524,-1298.6587045977956
31372.26031687979,3967.077012905719,4458.368356033368,-1296.2670679410778
31361.710293496883,3963.679547748512,4446.656041938787,-1294.881259784849
31334.15059258349,3945.2840620617935,4428.349963229891,-1291.193221949723
31330.641368704008,3944.613509728135,4430.406323719779,-1283.7947945350163
31342.57720024314,3953.397745299071,4437.245957523102,-1288.8462887819155
31367.477043566352,3975.257751376361,4449.07003033996,-1298.2340214531448
31358.536345784232,3975.2130478874506,4438.743524401609,-1299.4410156537317
31329.88140939253,3956.9516726674647,4420.549204414989,-1300.580954620952
31320.560731954665,3950.7825911978,4415.721227612642,-1298.5916493644297
31331.46838324885,3959.812695957744,4423.454931194178,-1299.999809265114
31355.898839938505,3980.085728178708,4436.754219145086,-1302.0114662660917
31351.85317419209,3980.421004345537,4430.473378953145,-1304.291344200533
31328.40619425848,3966.249998360872,4413.2848874670135,-1308.06878901348
31322.952368611383,3963.16545762604,4410.781492088019,-1312.5391379045411
31325.791040157204,3966.3394053386937,4417.73288461362,-1309.9239838032704
31340.699653708896,3980.063376434252,4429.892233597307,-1312.8967658158265
31338.553886241185,3979.5045828228695,4422.0914747824045,-1315.444864683731
31313.966967340348,3963.768954726333,4404.9476867851845,-1311.0192192815805
31304.668641646946,3960.930283180509,4402.332532683913,-1306.9959052796253
31313.85520861807,3969.6921670069896,4408.926297298229,-1307.2417744686336
31339.67147346395,3989.5405160833034,4423.834910849919,-1310.6168878813849
31344.834726433128,3996.000170230886,4424.505463183577,-1307.934678546748
31320.44897323239,3982.611475302157,4407.540489141999,-1314.1484635053234
31305.87563584753,3974.07310892023,4401.907849539262,-1308.1134925023905
31312.20117952838,3977.001187443875,4404.478300151623,-1311.868585570882
31330.66372044846,3990.479289350425,4412.010838033061,-1324.4973211881306
31336.87750540704,3998.905897010076,4409.842718820896,-1332.7004114032284
31309.608377171564,3980.823335745733,4389.413224388745,-1328.0512485565243
31294.72211536433,3969.289835606794,4384.2276196751145,-1329.9511468352257
31301.204121256367,3973.447260075481,4395.649361091776,-1323.35738222091
31319.91253136546,3986.8583067486657,4408.725131598131,-1327.6265654118736
31328.45089774739,3997.4083301315695,4410.759140343564,-1335.0696963154908
