 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
-3424.5554714865057,19273.976299044647,-21034.0644161778,-35873.365208311705
-3416.262974293587,19271.495255410107,-20978.363868995177,-35887.11153115172
-3384.0988140224,19266.734333841126,-20902.591455291684,-35922.76256355793
-3371.38067142733,19263.51568263956,-20897.539961044786,-35936.10655499775
-3386.333988467931,19266.220243718653,-20963.276441487844,-35917.21933093302
-3422.610869718894,19274.87036882286,-21027.336541096756,-35879.780158970374
-3420.956840629201,19284.83924684993,-20961.555357164783,-35880.89774619314
-3392.190145515221,19285.28628173903,-20893.606054020653,-35912.14548494166
-3373.682901106227,19285.398040461307,-20898.47873431191,-35927.121153726715
-3392.190145515221,19288.5049329406,-20966.29392698931,-35909.32916514029
-3435.9548611587124,19291.79063937553,-21027.940038197048,-35878.79668221434
-3445.186131618754,19292.86352310938,-20971.88186310313,-35890.75486549793
-3423.326125541464,19291.030680064046,-20898.299920356265,-35924.126019969706
-3421.7615034295923,19292.461191709182,-20904.826629737214,-35937.35825268725
-3442.34746007293,19299.03260457905,-20967.389162467614,-35919.11922921172
-3465.347405117441,19308.53209597255,-21034.77967200037,-35883.53525203887
-3445.0743728964776,19319.752671689115,-20973.893520104117,-35882.23885086046
-3406.875241622358,19326.77111944808,-20895.55065578826,-35907.6751360506
-3395.162927527777,19333.141366617845,-20894.32130984322,-35921.91319726863
-3411.3008870245085,19338.93046843177,-20956.72738036244,-35904.83646450478
-3442.928605428768,19344.67486675678,-21037.17130865709,-35873.83459494526
-3438.994698404634,19347.60294528043,-20993.093668591224,-35885.52455729539
-3405.3776747438524,19351.983887193663,-20898.523437800817,-35918.78395304489
-3389.865564091869,19356.25307038463,-20899.4845628124,-35931.032709006395
-3408.059884078489,19361.148102420342,-20958.582575152228,-35913.19601693106
-3441.341631572441,19373.776838037596,-21026.040139918347,-35874.52749902338
-3441.63220425036,19387.903140533344,-20971.18895902502,-35870.66064723261
-3415.704180682204,19387.21023645523,-20891.0803068972,-35897.66155453462
-3400.1697182857656,19384.818599798517,-20881.91609167053,-35910.44675236306
-3408.48456722314,19386.584387610485,-20939.069502242743,-35893.68294402158
-3441.743962972637,19390.60770161244,-21020.27338984888,-35864.3127518073
-3450.483495054662,19393.915759791824,-20974.698182904503,-35875.64508624614
-3419.0792940949555,19395.16745748132,-20898.679900012005,-35911.29611865236
-3395.4982036946067,19396.150934237357,-20897.20468487796,-35926.45060139306
-3401.644933419816,19396.82148657101,-20960.214252497462,-35914.00067973145
-3429.58461398895,19400.576579639503,-21040.345256369743,-35881.5682985268
-3425.717762198182,19408.489097176684,-20986.522255721364,-35877.29911533584
-3395.475851950151,19411.104251277957,-20899.931597701503,-35903.20478715954
-3384.9258285672463,19412.60181815646,-20899.752783745866,-35919.52156061192
-3394.9170583387686,19420.1343560379,-20954.223984983444,-35905.99875521645
-3436.6924687257374,19426.0352165741,-21036.947791212537,-35876.18152811307
-3447.197788619732,19428.113928808445,-20992.19959881301,-35884.63048751718
-3418.252279550109,19429.1868125423,-20901.585626791195,-35918.33691815578
-3406.3387997554305,19426.75047239667,-20900.75861224635,-35935.95009278657
-3407.277573022553,19429.946771853774,-20959.498996674894,-35924.39424090317
-3440.2016926052206,19435.065321334045,-21025.771918984883,-35890.911327709124
-3440.961651916701,19450.465673263752,-20976.598081183205,-35885.9715921845
-3406.539965455528,19463.429685047828,-20892.66728075353,-35909.46327560703
-3384.47879367814,19469.03997290611,-20887.86165569564,-35923.276653680405
-3395.5652589279725,19478.785333488624,-20949.708932603477,-35911.184359930085
-3433.4961692686284,19494.029223207144,-21031.471613820984,-35879.444882803546
-3441.25222459462,19507.23910418023,-20993.920683136068,-35884.87635670619
-3418.7440179281257,19515.822174051067,-20911.71096702945,-35918.381621644694
-3410.8538521354026,19526.17103173388,-20909.431089095007,-35932.75379332945
-3429.0705238664777,19543.895965086933,-20956.5485664068,-35916.81699953282
-3460.362966103908,19573.176750323382,-21019.558134026305,-35875.82390020179
-3451.802247977525,19608.00076818476,-20981.71663066347,-35866.32440880828
-3415.5924219599274,19633.16883244143,-20903.440821580985,-35891.24660387595
-3407.7246079116594,19658.158082742462,-20894.50012379886,-35906.222272661005
-3428.802302933014,19685.673080166947,-20954.983944294923,-35897.259223134424
-3456.9431492022454,19724.09572888562,-21031.046930676333,-35865.542097752346
-3471.538838331561,19762.294860159735,-20999.687433205538,-35871.822937944286
-3435.798398947525,19808.58532292668,-20918.505897343864,-35907.831598261786
-3413.2454887921203,19859.8378729627,-20905.519533815328,-35924.50599962545
-3423.6166982193827,19916.0525102678,-20958.403761196587,-35913.128961697694
-3454.551512545528,19974.882301674166,-21037.618343546197,-35878.28259209187
-3441.6545559948154,20043.50215715196,-20994.30066279181,-35866.167946597096
-3410.9209073687684,20099.44857352359,-20909.14051641709,-35891.894804465155
-3387.943314068713,20154.50092011701,-20896.735298244395,-35908.43509536208
-3396.5263839395507,20212.10136557834,-20942.33285693322,-35899.00265920194
-3436.6701169812823,20275.49091285359,-21016.317131080286,-35868.604286742724
-3452.9421869447456,20337.159375805782,-20989.204465056,-35874.8180717013
-3424.9801546311564,20414.585818598964,-20918.12591768812,-35911.69845005256
-3410.473872479662,20525.31636063056,-20898.47873431191,-35927.6799473381
-3421.739151685137,20661.170263429914,-20957.710857118476,-35916.03468847689
-3468.744870274648,20812.24570420333,-21045.97789597248,-35882.328257838286
-3484.614608837916,20972.127732292145,-21023.60379977272,-35877.12030138019
-3451.086992154955,21121.14681257568,-20939.80710980977,-35910.35734538524
-3431.4398087787404,21255.994886874545,-20926.2396009254,-35931.56915087332
-3433.160893101799,21367.77596089553,-20973.468836959462,-35923.45546763605
-3477.4620506122174,21446.67761882277,-21057.153768200133,-35894.04057193286
-3492.5941816084605,21511.96706437672,-21035.606686545216,-35895.53813881137
-3465.772088262092,21571.02037322764,-20946.35617093517,-35928.596368860766
-3445.610814763405,21623.94930409781,-20926.55252534777,-35941.69449111158
-3449.29885259853,21669.99389767574,-20963.119979276657,-35923.92485426961
-3475.7409662891587,21710.96464526232,-21042.0663406928,-35883.088217149765
-3470.577713319983,21757.92566036292,-21010.81860194428,-35869.83363268777
-3435.351364058419,21797.667062004457,-20922.32804564572,-35895.13580741117
-3406.6517241778047,21825.04794896221,-20907.91117047205,-35914.38065938719
-3407.836366633936,21853.16644348698,-20953.799301838797,-35908.0774674508
-3452.316338099997,21881.8660833676,-21033.036235932857,-35878.03672290286
-3483.318207659508,21913.829077938688,-21012.1597066116,-35879.176661870086
-3460.16180040381,21946.30616263225,-20929.547659104785,-35914.760639042936
-3442.168646117288,21969.39551465458,-20915.89074324259,-35935.95009278657
-3455.2444166236423,21984.39353518409,-20966.49509268941,-35927.34467117127
-3489.531992618083,21997.98339581292,-21047.67662855108,-35891.09014166476
-3492.6612368418264,22020.93863736852,-21018.217029358988,-35875.8686036907
-3452.741021244648,22040.36230330018,-20924.742034046893,-35897.974478957
-3428.7799511885587,22048.297172581813,-20912.962664718947,-35914.58182508729
-3434.0996663689216,22055.382675574147,-20965.04222929981,-35905.5740720718
-3461.547608560039,22066.826768735264,-21051.9681634865,-35873.18639435606
-3482.938228003768,22071.69944902652,-21042.78159651537,-35871.420606544096
-3462.419326593796,22075.499245583924,-20964.77400836635,-35902.243662147965
-3447.510713042106,22079.07552469677,-20946.08795000171,-35918.26986292242
-3453.992718934145,22087.189207934047,-20992.177247068557,-35902.84715924825
-3476.8138500230134,22104.13183023117,-21065.69213458206,-35856.42258601458
-3480.501887858139,22121.94617056205,-21038.713579024505,-35833.60145492572
-3453.210407878209,22128.58463866528,-20951.742941348904,-35852.13105107916
-3434.949032658224,22121.18621125057,-20930.91111551656,-35867.8666791757
-3437.452428037218,22107.23872271046,-20976.665136416574,-35859.95416163852
-3472.567018576505,22089.3126236573,-21064.97687875949,-35824.45959144349
-3478.087899456966,22080.260167152905,-21039.719407524997,-35808.79101858032
-3436.223082092176,22069.687792025543,-20945.506804645876,-35830.76278337989
-3417.6264307053607,22044.631486491144,-20922.931542746013,-35848.42066149958
-3428.288212810542,22015.64127393261,-20960.66128738657,-35839.77053639538
-3462.3522713604298,21974.55876762376,-21040.97110521449,-35807.87459705766
-3480.5242396025947,21930.63758976908,-21028.87881146417,-35799.202120209
-3444.7838002185586,21900.127458587584,-20928.787699793305,-35823.07378328726
-3416.218270804676,21865.616365148588,-20896.04239416628,-35842.29628351883
-3412.753750414104,21833.40750138849,-20933.682731829016,-35833.80262062581
-3443.666212995793,21795.70010849239,-21017.12179388068,-35800.54322487632
-3453.344518344941,21752.91886960493,-21004.69422396353,-35795.67054458506
-3421.6273929628605,21716.954912776346,-20914.594342064185,-35829.30991999029
-3400.393235730319,21691.697441541844,-20881.75962945934,-35850.8122981563
-3406.607020688894,21667.57990927457,-20920.271685155836,-35844.509106219906
-3435.5972332474275,21649.76556894369,-20995.462953503484,-35808.58985288022
-3439.9781751606674,21642.076568851066,-20977.62626142815,-35789.92614626004
-3397.934543840235,21633.918182124875,-20877.04341137927,-35812.00966978189
-3369.056090003978,21614.494516193216,-20848.232012776378,-35833.646158414624
-3375.7616133405704,21598.535370652124,-20888.91218768504,-35831.38863222464
-3402.1366717978326,21579.514036120658,-20971.43482821403,-35800.47616964295
-3418.4757969946622,21549.272125872627,-20970.540758435814,-35793.12244571715
-3387.5633344129724,21525.713387216736,-20883.145437615567,-35824.81721935478
-3368.497296392596,21518.91845690232,-20856.94919311395,-35843.793850397335
-3380.7907558430143,21510.134221331387,-20898.679900012005,-35837.06597531628
-3407.545793956017,21505.64152069587,-20980.66609867407,-35799.87267254265
-3418.274631294564,21511.0282911096,-20969.177302024043,-35778.81732926575
-3377.773270341548,21516.102137100952,-20871.52253049881,-35796.07287598525
-3351.286453162009,21500.94765436025,-20846.153300542035,-35814.222492482964
-3360.383613155319,21476.718363370703,-20888.1298766291,-35810.53445464784
-3388.546811169006,21457.741732328144,-20969.11024679068,-35777.230355409425
-3414.5195382260727,21431.43372910425,-20967.836197356726,-35769.02726519433
-3388.993846058112,21407.897342192813,-20882.832513193192,-35798.57627136425
-3365.52451438004,21390.351222795394,-20857.195062302955,-35813.84251282722
-3363.1105259788665,21380.60586221288,-20891.79556271977,-35804.18655922253
-3384.769366356059,21377.007231355576,-20971.121903791656,-35766.345055859696
-3389.351473969397,21382.572815724947,-20961.220080997955,-35742.42868929252
-3367.871447547847,21383.355126780883,-20860.03373384878,-35761.83000347972
-3347.71017404916,21376.001402855087,-20830.4176724455,-35783.75706479038
-3343.798618769481,21364.98199283862,-20870.04731536476,-35779.6443438106
-3376.365110440864,21347.592335652396,-20953.888708816616,-35747.05550039477
-3403.7012939097044,21328.32513193192,-20957.86731932966,-35735.67846246701
-3384.121165766855,21316.612817837336,-20874.74118170037,-35766.45681458197
-3354.5274561080287,21310.3319776454,-20852.18827154497,-35792.92128001706
-3360.517723622051,21308.007396222045,-20886.74406847287,-35790.440236382514
-3396.884011850836,21305.235779909584,-20961.89063333161,-35756.24206736589
-3406.517613711073,21304.74404153157,-20953.91106056107,-35733.2868258103
-3365.9715492691457,21308.32032064442,-20859.519643726308,-35751.8387737082
-3338.8812349893137,21301.905369985747,-20826.32730321017,-35771.75417801788
-3344.4691711031405,21284.0239744215,-20860.1231408266,-35771.150680917584
-3375.0463575180006,21261.113436354808,-20943.60690636717,-35744.373291060125
-3394.425319960752,21237.286476765454,-20954.067522772257,-35737.28778806779
-3368.027909759034,21218.30984572289,-20870.360239787133,-35769.16137566106
-3349.230092672121,21209.77147934097,-20841.593544673156,-35793.79299805081
-3351.0405839730006,21205.68111010565,-20878.69744046896,-35792.07191372776
-3361.836476544914,21202.19423797062,-20965.01987755536,-35759.08073891172
-3364.451630646185,21208.475078162563,-20968.81967411276,-35735.67846246701
-3335.3943628542856,21214.71121486559,-20874.517664255814,-35752.21875336394
-3307.36527530733,21208.4080229292,-20842.62172491809,-35776.202175164486
-3303.6325339832943,21193.34294716632,-20876.551673001253,-35778.83968101021
-3330.745200007582,21172.309955633875,-20961.53300542033,-35754.34216908719
-3363.9151887792577,21147.72303673304,-20973.29002300382,-35745.60263700517
-3335.3049558764646,21134.669617971136,-20883.480713782395,-35774.05640769678
-3299.273943814509,21126.690045200598,-20848.947268598946,-35797.27987018584
-3301.062083370934,21120.29744628637,-20879.41269629153,-35796.78813180782
-3329.2029296401656,21119.626893952714,-20961.130674020133,-35764.735730258915
-3338.0765721889225,21124.164298077143,-20970.13842703562,-35738.33832005719
-3318.0941126458783,21120.43155675311,-20878.2280538354,-35756.756157488366
-3301.2185455821214,21104.338300745287,-20841.772358628798,-35781.723056044946
-3306.650019484761,21080.51134115593,-20874.71882995592,-35785.72401830245
-3341.6304995573164,21057.93607925607,-20955.833310584225,-35757.58317203321
-3377.9520842971906,21034.086767922257,-20979.43675272903,-35745.82615444972
-3359.847171288392,21016.09361363573,-20905.00544369286,-35775.21869840845
-3325.0231534270238,21007.689357720537,-20862.82770190569,-35799.246823697904
-3321.871557458825,20993.048965102316,-20893.784867976294,-35801.66081209908
-3344.491522847596,20978.74384865092,-20981.202540541,-35773.60937280767
-3353.454572374174,20972.28419450333,-20992.020784857366,-35748.93304692901
-3331.303993618965,20967.52327293435,-20899.79748723477,-35767.55205006028
-3308.6840282301937,20956.928546062536,-20855.60808844663,-35793.256556183886
-3312.4391212986857,20942.60107786669,-20882.541940515275,-35796.251689940895
-3343.2398251580985,20921.590438078696,-20962.024743798345,-35770.07779718373
-3374.062880761967,20889.448629551964,-20983.97415685346,-35758.18666913351
-3358.416659643252,20864.839358906676,-20902.032661680303,-35790.440236382514
-3326.9230517057244,20857.776207658797,-20863.364143772626,-35820.95036756401
-3311.9920864095798,20851.78594014477,-20888.1298766291,-35825.73364087744
-3332.846263986381,20831.959942812915,-20963.544662421307,-35801.66081209908
