 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
-7830.665448983365,2375.6775111767665,10109.448147946376,-3260.560722417918
-7900.827574828574,2309.181071422228,10403.038311366834,-3052.197760605545
-7827.849129181997,2333.7009350897,10478.631911114682,-3080.7409382749725
-7769.958111042752,2376.303360021515,10354.2444532209,-3195.0030559305023
-7735.067037948017,2418.592860530956,10110.05164504667,-3344.178598425221
-7859.990937708729,2359.8748278468643,10098.294627463178,-3264.964016075613
-7945.642822461466,2286.8069752224656,10389.068471082268,-3055.7069844850284
-7880.733356563253,2309.2034231666835,10465.936120264068,-3081.053862697346
-7820.9200884008515,2348.766010852577,10339.46995013594,-3199.719274010572
-7774.495515167179,2397.2916480650483,10102.80967984315,-3343.731563536116
-7893.160926480405,2341.7699148380657,10092.57258088262,-3264.293463741954
-7962.71955522532,2272.6136174933454,10385.335729758232,-3051.3930978051544
-7892.17744972437,2293.4230915812363,10460.571701594794,-3079.4445370965645
-7816.3379807875135,2345.1673799952723,10330.864528520648,-3196.813547231382
-7765.465410407235,2396.1964125867385,10084.95063602336,-3343.0163077135453
-7883.281455431159,2337.7466008361102,10075.406441140944,-3270.5296004449847
-7951.253110319747,2271.4513267816696,10376.126811042644,-3059.7973537203497
-7871.569141336578,2299.1898416507056,10432.296744858832,-3088.1617174341345
-7792.868649109441,2352.0293655430514,10332.04917097678,-3204.144919412722
-7737.078694948995,2405.0700551354957,10104.977799055314,-3348.6936508051936
-7845.775228235153,2353.728098121655,10095.746528595271,-3271.1107458008228
-7911.936391822862,2285.2647048550493,10388.554380959797,-3060.981996176481
-7832.699457728799,2311.416245867759,10469.378288910186,-3080.7185865305173
-7765.130134240406,2354.6221678998672,10344.968479271947,-3202.066207178379
-7714.592840026956,2404.511261524113,10114.365531726544,-3352.42639212923
-7829.301992571592,2350.7106126201884,10104.798985099673,-3274.55291444694
-7908.740092365753,2278.0450913959853,10395.48342174094,-3064.021833422403
-7840.366106076969,2303.50372833058,10476.240274457963,-3085.144231932668
-7776.060137279051,2350.375336453359,10349.394124674098,-3199.2722391214656
-7737.078694948995,2397.8727934208864,10107.81647060114,-3344.737392036604
-7862.382574365446,2343.759220094588,10107.10121477857,-3267.556818432429
-7940.591328214566,2273.351225060371,10400.445509010018,-3050.946062916048
-7878.542885606634,2292.864297969854,10462.672765573594,-3076.851734739749
-7808.716035928254,2340.697031104211,10350.131732241123,-3187.3140558378764
-7754.848331790964,2390.206145072716,10134.52680522523,-3326.9230517057244
-7872.440859370335,2332.7174583336664,10114.879621849015,-3252.6705566251944
-7952.102476609049,2260.1189923428287,10402.792442177826,-3041.804199433828
-7879.74987980722,2282.0684053979403,10478.45309715904,-3066.592284034763
-7805.720902171243,2326.838949541921,10356.837255577717,-3186.397634315209
-7746.265261920126,2380.371377512381,10124.915555109448,-3331.8851389748024
-7862.427277854357,2325.9448797637083,10107.436490945398,-3261.9912340630576
-7937.305621779636,2258.1743905752173,10402.032482866343,-3047.5262460143863
-7868.283434901647,2278.179201862717,10475.1226872352,-3071.040281181369
-7802.345788758492,2317.048885470496,10343.068580993246,-3193.885468707737
-7750.132113710894,2365.596874427423,10126.323715010132,-3339.998822212079
-7862.360222620991,2312.042094712507,10109.068168290636,-3264.069946297401
-7933.505825222233,2245.545654957969,10403.19477357802,-3046.520417513897
-7852.07842017155,2272.054823881963,10478.855428559236,-3070.950874203548
-7776.417765190336,2318.9711354936526,10356.703145110983,-3191.6949977511167
-7723.175909897794,2371.765955897088,10125.876680121026,-3337.294261132987
-7835.761646719176,2320.0887227164176,10098.85342107456,-3264.0475945529456
-7914.238621501759,2250.0160038490303,10392.689453684026,-3048.375612303688
-7843.093018900517,2272.993597149086,10492.288826976875,-3068.022795679902
-7775.031957034106,2315.730132547633,10363.453371936486,-3185.034177903435
-7723.645296531356,2368.27908376206,10127.284840021712,-3334.455589587163
-7842.310707844581,2315.618373825356,10112.420929958933,-3266.327472487387
-7925.593307685055,2239.2201112771168,10399.01499736488,-3052.063650138813
-7853.441876583323,2260.700137698667,10484.622178628704,-3065.944083445559
-7782.363329215447,2310.2986586449933,10376.842066865214,-3178.306302822388
-7731.267241390615,2363.1605342817943,10142.126398340037,-3320.9551359361576
-7853.665394027877,2304.0625219419626,10118.321790495133,-3255.084545026368
-7938.244395046759,2230.34646872836,10403.530049744852,-3044.5534640018304
-7861.890835987429,2254.1287248288068,10478.74366983696,-3062.4572113105314
-7785.425518205824,2301.760292263066,10366.0461742933,-3178.7980412004044
-7727.646258788855,2358.332557479448,10139.4441890054,-3322.519758048029
-7842.98126017824,2307.3035248879823,10115.930153838415,-3257.587940405362
-7928.253165275236,2232.53693968498,10397.092747341723,-3048.085039625769
-7864.438934855335,2248.4513817371585,10463.656242329627,-3074.6389120386734
-7785.269055994637,2299.301600372982,10375.38920347562,-3186.688206993128
-7728.026238444596,2353.5939876549232,10142.461674506863,-3331.214586641144
-7841.729562488743,2303.302562630482,10109.537554924198,-3265.6792718981837
-7918.32899073708,2230.7935036174663,10392.91297112858,-3051.817780949805
-7844.657641012388,2252.094716083374,10481.381175682684,-3069.3639003472213
-7768.058212764051,2304.3530946198816,10368.035479549824,-3183.804831958393
-7713.542308037557,2360.299510991515,10137.00784885977,-3333.51681632004
-7828.296164071103,2308.085835943918,10102.295589720678,-3270.440193467164
-7908.047188287639,2236.247329264561,10392.734157172938,-3052.711850728017
-7832.855919939986,2260.946006887675,10481.627044871691,-3066.6369875236737
-7760.212750460238,2309.046960955496,10365.822656848748,-3184.162459869678
-7713.519956293101,2359.3607377243925,10138.751284927284,-3331.616918041339
-7836.2310333527375,2305.850661498387,10110.275162491222,-3269.07673705539
-7920.586516927066,2232.5145879405245,10402.859497411191,-3055.215246107012
-7850.692612015321,2256.274492296516,10488.734899608482,-3068.872161969204
-7785.49257343919,2300.285077129016,10369.421287706053,-3180.8320499458373
-7734.0388577030735,2352.051717287507,10132.24692729079,-3324.866691215836
-7845.663469512877,2301.134443418317,10109.492851435289,-3264.8299056088813
-7926.241508274259,2227.2619279935275,10415.801157450816,-3044.665222724107
-7859.678013286354,2246.663242180734,10496.580361912294,-3055.9752054184924
-7792.600428175978,2291.634952024812,10375.2997964978,-3176.1605353546784
-7734.418837358813,2347.0896300184286,10149.3460117991,-3323.659697015249
-7839.762608976675,2299.726283517633,10124.401464986977,-3260.873646840292
-7920.988848327262,2227.8654250938207,10408.983875391948,-3047.1015628697355
-7852.033716682639,2249.9936521045747,10498.279094490896,-3061.8760659546933
-7776.998910546174,2299.703931773178,10380.619511678162,-3174.5512097538963
-7715.419854571803,2358.1313917793505,10155.313927568666,-3317.0435806564788
-7831.559518761578,2306.8117865099653,10118.590011428596,-3256.3138909714094
-7919.692447148854,2232.8498641073543,10401.741910188426,-3040.798370933339
-7849.507969559189,2254.464000995636,10491.685329876582,-3056.2657780964114
-7777.960035557751,2302.40849285227,10380.105421555689,-3169.812639929371
-7717.476215061691,2363.3616999818923,10150.709468210873,-3313.981391666101
-7832.900623428896,2311.8409290124096,10103.010845543247,-3262.0582892964235
-7924.207499528826,2233.7886373744773,10369.175418517045,-3052.13070537218
-7843.249481111704,2263.6729197112227,10493.719338622015,-3057.115144385713
-7771.008643032151,2310.6786383007334,10378.652558166094,-3176.1605353546784
-7707.149709123339,2372.615322186389,10150.95533739988,-3319.166996379733
-7819.735445944721,2321.407475639281,10108.487022934798,-3262.5053241855294
-7907.577801654077,2245.344489257871,10395.282256040842,-3047.7944669478497
-7838.22033860926,2261.7506696880664,10486.946760052057,-3062.658377010629
-7764.034898762095,2310.119844689351,10378.563151188271,-3175.4452795321085
-7708.088482390462,2364.233418015649,10146.86496816456,-3318.4517405571632
-7824.518719258156,2311.4833011011247,10110.67749389142,-3259.934873573169
-7913.433958701367,2233.699230396656,10397.91976188657,-3040.820722677794
-7852.07842017155,2246.9761666031086,10488.46667867502,-3054.3658798177103
-7787.481878695712,2289.4221293237365,10379.278407010845,-3169.9467503961027
-7732.116607679917,2345.1673799952723,10152.899939167492,-3312.841452698881
-7845.998745679706,2294.7418445040994,10103.949618810371,-3257.140905516256
-7926.174453040893,2226.412561704226,10393.561171717784,-3037.691478454051
-7856.816989996075,2248.7866579039883,10500.51426893643,-3050.6107867492187
-7790.432308963813,2293.825422981432,10381.021843078355,-3171.757241696983
-7730.820206501509,2350.017708542074,10150.396543788498,-3318.0941126458783
-7832.274774584148,2307.12471093234,10110.67749389142,-3258.325547972387
-7919.42422621539,2233.185140274184,10397.226857808457,-3043.5923389902523
-7846.378725335447,2259.671957453723,10488.757251352938,-3051.4378012940647
-7766.49359065218,2316.7359610481217,10383.458183223986,-3157.8544566457817
-7704.959238166719,2374.626979187367,10168.322642841656,-3305.1301008618
-7810.682989440321,2331.9351472777307,10125.76492139875,-3253.229350236577
-7898.257124216214,2256.632120207801,10407.240439324432,-3039.07728661028
-7834.420542051857,2271.384271548304,10497.921466579612,-3055.3940600626543
-7764.884265051397,2318.4123418822696,10380.373642489152,-3172.9642358975693
-7707.261467845616,2372.7047291642107,10147.826093176138,-3325.2466708715765
-7814.303972042081,2325.8778245303424,10101.580333898108,-3274.977597591591
-7896.580743382066,2254.419297506726,10388.621436193162,-3047.593301247752
-7826.463321025768,2272.7700797045327,10500.424861958609,-3055.6846327405733
-7759.363384170936,2317.831196526432,10386.855648381192,-3172.360738797276
-7707.708502734721,2367.496772706124,10157.169122358457,-3320.6869150026937
-7822.462358768268,2315.372504636348,10107.212973500846,-3268.1826672771776
-7922.32995299458,2235.643832164268,10398.590314220228,-3047.6156529922077
-7864.058955199594,2250.507742227047,10496.736824123482,-3053.024775150392
-7786.565457173045,2301.983809707619,10386.587427447728,-3159.1955613131004
-7724.517014565113,2359.047813302018,10156.38681130252,-3304.526603761507
-7833.928803673841,2313.472606357647,10108.799947357173,-3255.173952004189
-7923.849871617541,2240.5612159444354,10399.171459576066,-3037.311498798311
-7854.9617952062845,2262.242408066083,10502.637684659683,-3045.715754713506
-7780.39637570338,2313.5843650799234,10394.589351962728,-3155.753392666983
-7720.851328474442,2372.011825086096,10165.975709673849,-3304.9512869061577
-7821.9706203902515,2333.3656589228704,10112.95737182586,-3257.07385028289
-7908.985961554762,2256.9450446301757,10404.379416034151,-3038.0938098542465
-7836.432199052835,2275.206419850161,10497.452079946052,-3044.2628913239114
-7762.738497583688,2322.6144698398675,10375.188037775522,-3160.447259002597
-7700.466537531202,2383.3218077804813,10166.57920677414,-3309.3992840527635
-7808.06783533905,2338.663022358778,10118.746473639783,-3264.1146497863115
-7889.383481667457,2271.1831058482057,10410.01205563689,-3033.377591774177
-7814.035751108618,2296.306466615971,10515.691103421585,-3033.7799231743725
-7739.604442072445,2346.3743741958588,10404.982913134449,-3149.785476897416
-7686.0273106130735,2400.5102992666125,10172.189494632425,-3305.5994874953617
-7792.175745031327,2356.1197347783727,10115.2372497603,-3267.243894010054
-7878.140554206438,2282.090757142396,10396.82452640826,-3050.253158837934
-7807.084358583017,2300.888574229309,10499.910771836136,-3050.6107867492187
-7736.922232737807,2344.340365450426,10394.410538007083,-3162.43656425912
-7683.725080934177,2398.0292556320737,10168.25558760829,-3309.488691030585
-7799.127137556928,2347.335499207437,10105.983627555805,-3265.83573410937
-7896.267818959692,2266.086908112396,10387.43679373703,-3048.040336136858
-7839.427332809846,2277.5533530179687,10483.728108850491,-3052.600092005741
-7768.885227308897,2326.5707286084566,10372.706994140985,-3161.6095497142733
-7701.695883476244,2389.580296227968,10155.15746535748,-3303.744292705571
-7811.577059218534,2346.1955602402163,10092.796098327171,-3259.8678183398038
-7905.454385930823,2271.361919803848,10387.325035014754,-3043.100600612235
-7841.036658410628,2289.511536301558,10497.362672968233,-3046.900397169637
-7770.114573253939,2337.836007813932,10387.459145481484,-3160.134334580223
-7708.021427157096,2396.531688753568,10156.476218280342,-3312.5955835098725
-7809.788919662109,2356.2538452451045,10096.484136162298,-3276.519867959007
-7893.786775325153,2285.532925788513,10384.978101846946,-3049.64966173764
-7823.803463435586,2304.21898415315,10491.864143832225,-3054.120010628702
-7748.567491599023,2354.443353944225,10388.397918748607,-3167.599817228296
-7685.7143861907,2414.569546529001,10163.472314294851,-3312.9085079322467
-7794.656788665866,2369.37431924037,10095.791232084184,-3276.7433854035603
-7888.13178397796,2292.0372834250074,10390.946017616514,-3053.2929960838555
-7816.270925554148,2313.0926267019067,10502.257705003942,-3056.0199089074026
-7736.698715293255,2364.3451767379256,10390.521334471863,-3171.421965530153
-7671.766897650587,2425.946584456752,10157.459695036376,-3320.217528369132
-7775.747212856676,2387.7921566715427,10093.109022749546,-3279.64911218275
-7869.468077357778,2316.5794988369344,10385.91687511407,-3054.4105833066205
-7813.186384819315,2332.024554255552,10469.624158099194,-3060.981996176481
-7748.031049732095,2377.1303745663613,10352.277499708833,-3180.787346456927
-7688.709519947711,2436.0942764394613,10140.226500061332,-3327.8841767173026
-7800.892925368897,2390.295552050537,10075.540551607675,-3284.655902940739
-7906.013179542206,2305.537737076013,10357.32899395573,-3059.484429297976
-7842.467170055768,2316.93712674822,10460.21407368351,-3059.998519420448
-7773.9590733002515,2359.9642348246857,10354.199749731988,-3175.311169065377
-7714.078749904484,2413.340200583959,10131.218747045845,-3322.6762202592163
-7813.141681330405,2369.6201884293782,10071.651348072452,-3285.013530852024
-7910.684694133365,2289.869164212843,10358.357174200675,-3064.6700340116067
-7847.183388135838,2306.0071237095744,10464.997346996946,-3065.6982142565507
-7771.187456987794,2351.6046823984007,10363.408668447575,-3181.301436579399
-7705.741549222655,2406.344104569448,10136.270241292745,-3330.5663860519394
-7803.351617258981,2369.016691329085,10070.89138876097,-3288.36629252032
-7894.680845103365,2296.082949171418,10355.272633465844,-3060.602016520741
-7830.151358860894,2311.0362662120183,10459.297652160842,-3059.573836275797
-7758.379907414903,2361.2829877475488,10339.112322224655,-3170.840820174315
-7701.897049176342,2417.631735519378,10102.76497635424,-3322.519758048029
