 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
13542.653744537083,-101652.64924200167,8482.263503344477,2906.084407101203
13535.031799677829,-101668.96601545406,8468.494828760007,2901.725816932418
13539.658610780074,-101676.00681495748,8468.047793870903,2907.693732701985
13557.4505993665,-101661.45582931708,8486.48798304653,2909.1689478360354
13553.650802809098,-101651.3975443122,8492.567657538373,2904.81035766725
13531.924907198538,-101671.67057653316,8472.339328806322,2903.111625088647
13533.131901399123,-101686.6015418293,8465.879674658738,2905.9055931455605
13541.87143348115,-101685.17103018417,8469.433602027131,2891.8239941387174
13555.64010806562,-101671.2011898996,8482.889352189226,2895.4673284849323
13557.361192388678,-101667.11082066428,8485.616265012774,2902.530479732809
13541.223232891944,-101680.81244001538,8468.606587482285,2901.9716861214265
13535.68000026703,-101691.47422212057,8461.2975670454,2898.417758753033
13541.53615731432,-101690.55780059788,8468.047793870903,2895.66849418503
13556.06479121027,-101673.97280621206,8487.940846436126,2891.086386571692
13556.4000673771,-101665.9485299526,8494.355797094799,2885.632560924597
13539.882128224628,-101683.87462900576,8475.06624162987,2887.755976647851
13537.021104934349,-101698.8502977908,8466.01378512547,2893.85800288415
13545.112436427167,-101695.4528326336,8472.406384039687,2890.6169999381304
13562.01035523538,-101674.5986550568,8493.72994825005,2886.861906869639
13561.831541279738,-101663.98157644054,8500.413119842187,2888.024197581315
13538.853947979684,-101684.72399529503,8478.06137538688,2884.6937876574743
13531.38846533161,-101698.78324255745,8469.210084582577,2884.224401023913
13536.462311322966,-101693.53058261044,8480.542419021418,2882.726834145408
13541.96084045897,-101682.8464487608,8497.417986085175,2888.515935959332
13536.886994467615,-101680.76773652648,8501.106023920302,2884.3361597461894
13521.240773348902,-101699.87847803575,8482.889352189226,2883.8444213681723
13527.275744351837,-101710.1602804852,8479.178962609645,2892.963933105938
13536.1940903895,-101706.65105660573,8490.243076115023,2889.6111714376416
13550.230985907434,-101691.63068433174,8506.358683867298,2883.442089967977
13548.35343937319,-101686.95916974058,8505.308151877898,2884.514973701832
13522.648933249586,-101707.76864382849,8483.358738822788,2903.290439044289
13518.804433203271,-101719.88328932325,8475.446221285609,2898.440110497488
13531.075540909236,-101720.57619340136,8480.765936465972,2890.95227610496
13546.185320161025,-101707.09809149482,8497.417986085175,2886.794851636273
13540.418570091557,-101704.259419949,8499.340236108332,2892.3827877501
13525.219383861946,-101718.5645364004,8482.419965555664,2890.460537726944
13519.184412859013,-101731.12621678428,8470.52883750544,2886.3925202360774
13525.10762513967,-101730.27685049496,8474.172171851656,2880.625770166608
13537.266974123357,-101715.61410613229,8491.695939504616,2883.7773661348065
13532.975439187938,-101711.25551596352,8494.78048023945,2881.273970755812
13520.257296592868,-101728.48871093856,8473.501619517996,2881.5868951781863
13523.744168727895,-101733.54020518545,8465.164418836168,2879.4187759660217
13528.862718208162,-101731.55089992892,8469.38889853822,2883.4197382235216
13541.20088114749,-101720.59854514584,8484.230456856545,2884.850249868661
13538.853947979684,-101717.84928057782,8485.795078968416,2880.581066677698
13521.754863471371,-101737.58587093186,8466.170247336657,2886.1690027915247
13523.118319883148,-101747.71121117011,8459.084744344324,2892.315732516734
13532.707218254474,-101743.84435937932,8467.421945026153,2886.4595754694437
13542.787855003817,-101725.82885334836,8485.370395823766,2883.576200434709
13536.886994467615,-101719.30214396742,8487.359701080288,2891.019331338326
13516.658665735564,-101739.95515584412,8466.19259908111,2892.3604360056447
13515.29520932379,-101746.8171413919,8459.554130977886,2888.5829911926976
13518.871488436638,-101742.99499309003,8465.611453725274,2884.6714359130187
13531.522575798344,-101731.50619644,8480.698881232605,2888.76180514834
13527.119282140648,-101727.4605306936,8481.63765449973,2888.895915615072
13515.384616301611,-101740.62570817776,8463.666851957661,2885.543153946776
13514.91522966805,-101748.02413559248,8458.660061199673,2883.9785318349045
13520.234944848413,-101748.33706001486,8463.599796724297,2881.832764367195
13533.176604888034,-101735.23893776404,8480.073032387858,2881.564543433731
13528.125110641136,-101730.0533330504,8480.765936465972,2877.407118965044
13512.277723822324,-101747.86767338128,8460.291738544911,2873.3614532186334
13509.349645298678,-101764.13974334476,8449.76406690646,2876.6248079091083
13517.642142491595,-101766.263159068,8455.419058253654,2879.508182943843
13527.991000174405,-101751.26513853853,8475.334462563333,2875.082537541692
13520.614924504152,-101746.63832743626,8476.58616025283,2870.0310432947927
13500.140726583091,-101769.61592073632,8450.032287839924,2870.276912483801
13501.14655508358,-101781.55175227544,8439.661078412662,2867.66175838253
13511.115433110648,-101777.86371444032,8445.114904059757,2871.439203195477
13524.146500128092,-101762.1727898327,8461.744601934506,2867.259426982335
13520.816090204253,-101761.1669613322,8463.1974653241,2871.126278773103
13503.381729529112,-101779.60715050784,8444.734924404016,2879.441127710477
13501.414776017044,-101788.10081340084,8439.303450501377,2876.781270120296
13512.09890986668,-101785.35154883284,8449.138218061713,2880.4469562109657
13529.19799437499,-101769.03477538048,8470.01474738297,2881.542191689276
13527.007523418371,-101768.14070560226,8473.792192195915,2889.544116204276
13507.62856097562,-101792.01236868052,8452.893311130203,2886.124299302614
13505.460441763456,-101802.6294472968,8445.00314533748,2884.962008590938
13515.451671534976,-101796.99680769406,8454.793209408905,2886.727796402907
13527.186337374013,-101782.71404298712,8468.338366548822,2885.386691735589
13521.888973938105,-101778.8248394519,8466.907854903682,2886.3031132582564
13497.52557248182,-101802.45063334116,8447.014802338457,2886.414871980533
13499.179601571514,-101815.61581082531,8442.991488336504,2884.023235323815
13507.449747019977,-101815.14642419176,8453.72032567505,2882.279799256301
13517.016293646848,-101798.60613329484,8474.619206740763,2878.927037588005
13508.187354587002,-101802.27181938553,8469.72417470505,2875.5742759197087
13491.222380545423,-101829.11626447634,8447.059505827368,2876.468345697921
13492.407023001557,-101840.18037798171,8441.225700524534,2878.658816654541
13499.358415527156,-101838.50399714756,8447.663002927662,2873.115584029625
13509.953142398972,-101828.3786569093,8462.683375201628,2878.7705753768178
13497.078537592715,-101834.1454069788,8456.268424542955,2869.85222933915
13481.85699961865,-101857.61473865683,8435.011915565958,2872.512086929332
13480.314729251237,-101878.71478542266,8424.350133460777,2869.293435727768
13493.323444524223,-101878.73713716712,8435.727171388527,2868.0417380382705
13510.869563921638,-101865.4378492162,8456.87192164325,2871.349796217656
13505.795717930285,-101872.52335220856,8452.982718108025,2867.66175838253
13491.71411892344,-101898.60783798787,8432.821444609339,2872.132107273592
13490.90945612305,-101916.7574544856,8428.842834096293,2878.256485254346
13504.72283419643,-101909.71665498216,8440.823369124339,2876.75891837584
13515.3399128127,-101899.61366648838,8458.10126758829,2876.6471596535634
13505.594552230186,-101912.53297478356,8453.407401252676,2886.3701684916223
13488.316653766236,-101936.29287913954,8434.900156843682,2884.112642301636
13491.91528462354,-101953.05668748102,8427.1888050066,2885.5208022023207
13502.331197539712,-101957.90701602782,8435.973040577537,2882.6150754231307
13510.131956354611,-101949.36864964588,8452.759200663471,2870.254560739346
13501.884162650606,-101951.82734153596,8451.283985529422,2871.506258428843
13482.818124630228,-101970.8710278119,8433.737866132005,2874.501392185854
13486.886142121097,-101977.93417905975,8435.302488243877,2884.157345790547
13497.302055037268,-101977.93417905975,8442.879729614226,2874.791964863773
13510.869563921638,-101964.59018761996,8461.834008912327,2877.09419454267
13501.258313805856,-101965.55131263152,8461.72225019005,2871.059223539737
13482.14757229657,-101991.72520538868,8440.085761557313,2874.635502652586
13485.679147920508,-102000.75531014864,8438.47643595653,2880.335197488689
13500.05131960527,-101995.43559496828,8451.507502973975,2884.470270212921
13512.165965100046,-101985.8690483414,8465.454991514087,2887.6889214144853
13502.755880684364,-101992.03812981107,8459.1965030666,2888.024197581315
13484.829781631206,-102018.8825749019,8437.939994089604,2885.409043480044
13493.09992707967,-102029.38789479587,8437.24709001149,2894.8414796401835
13512.43418603351,-102017.60852546796,8453.429752997132,2892.9415813614823
13523.006561160872,-102000.71060665972,8470.238264827522,2888.3594737481444
13514.4905465234,-102005.04684508406,8463.666851957661,2886.325465002712
13497.637331204098,-102029.99139189618,8442.991488336504,2897.7695581638286
13500.207781816458,-102034.79701695408,8442.678563914129,2895.0649970847367
13505.10281385217,-102030.99722039668,8452.401572752187,2893.612133695142
13511.5401162553,-102024.13523484889,8466.237302570022,2891.2652005273344
13503.538191740296,-102031.5783657525,8459.978814122536,2897.3225232747227
13495.044528847282,-102052.36548809597,8443.48322671452,2894.6179621956308
13498.106717837658,-102057.97577595424,8444.846683126294,2899.825918653717
13504.096985351682,-102052.36548809597,8457.207197810078,2897.344875019178
13509.193183087493,-102040.60847051244,8474.194523596112,2896.249639540868
13501.191258572491,-102045.65996475935,8469.455953771587,2900.4294157540103
13485.992072342882,-102064.36837486844,8454.234415797522,2905.9726483789264
13487.936674110491,-102075.05250871809,8450.702840173584,2906.4867385013986
13495.29039803629,-102072.10207845,8461.185808323122,2901.5917064656865
13505.661607463551,-102059.56274981056,8477.480230031042,2899.244773297879
13500.09602309418,-102062.20025565628,8472.048756128403,2895.914363374038
13490.037738089291,-102078.31586340856,8458.660061199673,2909.9736106364267
13485.455630475955,-102090.56461937008,8453.228587297033,2904.676247200519
13493.09992707967,-102081.46745937676,8465.47734325854,2899.9376773759936
13507.29328480879,-102067.341156881,8480.251846343499,2903.871584400128
13496.787964914796,-102078.56173259756,8472.898122417704,2905.14563383408
13480.985281584894,-102100.71231135278,8455.508465231474,2905.3020960452677
13481.208799029446,-102113.2516399922,8451.216930296056,2902.2846105438007
13492.071746834728,-102107.5519451561,8465.343232791809,2900.6529331985635
13504.141688840593,-102087.07774723505,8490.77951798195,2901.926982632516
13493.4352032465,-102084.01555824466,8492.29943660491,2901.6140582101416
13478.370127483622,-102101.2934567086,8475.647386985705,2903.491604744388
13479.063031561736,-102107.9989800452,8475.178000352145,2902.5528314772646
13489.188371799992,-102098.43243341832,8488.656102258696,2901.3234855322225
13505.05811036326,-102076.9971104857,8509.532631579952,2903.2457355553797
13491.62471194562,-102078.6511395754,8498.423814585663,2894.0815203287034
13476.023194315816,-102101.33816019753,8472.62990148424,2897.210764552446
13483.086345563692,-102109.72006436826,8472.518142761963,2904.2962675447784
13499.24665680488,-102095.19143047232,8490.712462748583,2902.2846105438007
13509.126127854124,-102075.92422675184,8508.660913546195,2898.596572708675
13492.474078234922,-102085.46842163426,8496.076881417857,2893.969761606427
13482.751069396863,-102106.63552363343,8476.474401530553,2897.5236889748203
13491.043566589782,-102114.43628244834,8473.032232884436,2907.2690495573343
13500.744223683383,-102107.7978143451,8483.224628356056,2904.8327094117058
13514.937581412503,-102081.86979077695,8504.078805932857,2902.57518322172
13497.2349998039,-102086.20602920128,8493.126451149756,2903.5139564888427
13482.393441485578,-102103.03689277612,8473.479267773542,2899.9823808649044
13484.561560697744,-102105.83086083304,8471.668776472661,2900.407064009555
13493.636368946598,-102094.94556128333,8487.24794235801,2895.981418607404
13500.967741127935,-102078.8970087644,8502.894163476725,2899.602401209164
13488.562522955242,-102084.93197976732,8492.746471494016,2898.417758753033
13476.827857116206,-102101.40521543087,8477.994320153513,2899.6918081869853
13476.67139490502,-102109.4965469237,8473.971006151558,2898.775386664317
13491.24473228988,-102096.66664560635,8487.985549925035,2891.9134011165384
13497.123241081625,-102079.32169190903,8505.330503622354,2898.775386664317
13481.09704030717,-102087.21185770175,8496.30039886241,2897.6577994415525
13470.792886113271,-102101.36051194198,8481.995282411013,2894.729720917907
13474.52562743731,-102107.30607596708,8479.067203887369,2901.345837276678
13492.451726490466,-102092.6433316044,8491.450070315608,2901.14467157658
13498.464345748944,-102073.8455145175,8506.313980378387,2897.255468041357
13477.587816427687,-102081.28864542113,8497.105061662802,2896.5178604743314
13465.115543021626,-102097.91834329588,8479.938921921126,2903.759825677851
13473.13981928108,-102101.76284334218,8476.966139908569,2906.1291105901137
13483.108697308147,-102088.70942458027,8489.77368948146,2904.788005922795
13489.680110178007,-102072.347947639,8503.765881510482,2903.737473933396
13480.515894951332,-102074.0913837065,8493.841706972325,2902.441072754988
13464.780266854796,-102090.67637809234,8476.027366641447,2892.2933807722784
13465.651984888553,-102100.51114565268,8475.088593374323,2895.28851452929
13480.247674017868,-102088.82118330256,8488.92432319216,2900.563526220742
13491.781174156808,-102066.0447557026,8506.984532712047,2890.8852208715944
13476.581987927198,-102072.41500287237,8498.200297141111,2895.4226249960216
13464.936729065985,-102092.41981415986,8480.341253321321,2895.512031973843
